episode,reward,reward_before_penalty,gpr_sigma,variance_penalty,gnn_uncertainty,gnn_confidence,gnn_penalty,load,T,P,meoh_tph,price
9,-2.791049003601074,-2.4747109216270857,0.0,0.0,0.15916898846626282,0.8626869852023346,0.31633797693252563,0.9701079492166468,226.1034021047403,92.9140556479011,25.505323491141606,86.40338897705078
9,3.26344633102417,3.63825298384835,0.0,0.0,0.18840327858924866,0.8414651978973823,0.3748065571784973,0.9756156042294085,228.16482971447954,88.06122841312033,26.440549665863507,66.10679626464844
9,5.791157245635986,6.193527943225043,0.0,0.0,0.20218539237976074,0.8318184585660878,0.4023707847595215,0.9809538845771021,224.4095480359507,85.88118743262751,26.270558267746136,55.79295349121094
9,2.471513271331787,2.728580827674774,0.0,0.0,0.1295337677001953,0.8853210312039325,0.2570675354003906,0.9837492075748668,226.92376052920582,89.48349151421208,25.31882284515693,65.48128509521484
9,2.3448235988616943,2.8733557902836213,0.0,0.0,0.265266090631485,0.7903475857010499,0.52853218126297,0.9865189827512898,223.59129005464197,85.98488967838472,26.02663417689259,66.92277526855469
9,0.2095744013786316,0.9174967697200361,0.0,0.0,0.35496118664741516,0.738028520561761,0.7079223732948303,0.9875733580114283,226.74840381638347,86.39649076826151,25.2540342808781,71.671630859375
9,3.430734395980835,3.7782788818658437,0.0,0.0,0.174772247672081,0.8512288249757276,0.347544495344162,0.9897028255606976,224.3562270546761,71.98799630274408,26.2265213468086,64.00350189208984
9,4.667008876800537,4.856272787104018,0.0,0.0,0.09563197195529938,0.9127152416110753,0.18926394391059875,0.9913920436006487,225.3814750385685,78.86745601972947,25.360405172488452,57.33061599731445
9,0.13695479929447174,0.3874223967522637,0.0,0.0,0.1262338012456894,0.8879151015481276,0.2504676024913788,0.9911154102872998,245.69705465795613,89.7274151506454,23.94706662901599,69.38831329345703
9,-0.39711233973503113,-0.12894776278913578,0.0,0.0,0.13508228957653046,0.8809933950895084,0.2681645791530609,0.9913441612436208,247.9156965184312,73.8482866484651,25.462857649408758,75.85487365722656
9,1.2964191436767578,1.674597386770554,0.0,0.0,0.1900891363620758,0.8402731942053099,0.3781782727241516,0.9912209383527123,240.37660283685233,75.46097174283055,24.562785362932793,66.54560852050781
9,2.421372413635254,2.798962390288638,0.0,0.0,0.18979501724243164,0.8404809110040514,0.3775900344848633,0.9910455435828147,238.18344149410976,64.92442357240971,25.407401058595724,65.0107650756836
9,-3.6660566329956055,-2.763615082789719,0.0,0.0,0.4522207975387573,0.6886005225202758,0.9024415950775146,0.9877266827445274,252.84558122068768,74.50197764545338,25.079319593119333,84.62493133544922
9,-7.624570369720459,-7.120729918279915,0.0,0.0,0.2529202997684479,0.7981353643841591,0.5038405995368958,0.9852861245726279,254.8707276220626,65.58271495196121,22.55612703342444,93.15071868896484
9,0.5497768521308899,0.6995282359293156,0.0,0.0,0.07587568461894989,0.9294754164410517,0.14975136923789978,0.9856010492819858,253.0661011157188,64.8784125080493,25.359401382455616,72.93729400634766
9,2.110971689224243,2.301477536592813,0.0,0.0,0.09625288099050522,0.91219828685555,0.19050576198101044,0.9852608791316368,255.88792421508595,66.0535887548562,25.62126444087913,67.8734359741211
9,4.716317176818848,5.140415636786537,0.0,0.0,0.21304933726787567,0.8243687781506711,0.42409867453575134,0.9855964487718912,253.83626557433985,74.21584774462092,24.147122216947267,52.92326736450195
9,6.620721340179443,6.780363233427508,0.0,0.0,0.08082091063261032,0.9252226619252718,0.15964182126522064,0.9791348729679148,247.8977928213496,80.74821837367924,25.290087861426787,50.71604537963867
9,6.565664291381836,6.6824516389057695,0.0,0.0,0.05939365178346634,0.9439361830387804,0.11678730356693268,0.9558389353657178,237.91416740676857,83.06853594667409,25.008923684281246,51.43853759765625
9,7.36694860458374,7.674858438064125,0.0,0.0,0.15495488047599792,0.8658346892199499,0.30790976095199585,0.9476459083490658,229.18373012672413,75.81395525421708,25.211992971821807,48.735321044921875
9,12.218743324279785,12.402346451329704,0.0,0.0,0.09280157834291458,0.9150792054275437,0.18360315668582916,0.9568473140670023,222.7484660155105,70.45734270419482,24.04627090349253,26.712493896484375
9,12.245723724365234,12.534730282926603,0.0,0.0,0.1455031931400299,0.8729787974303419,0.2890063862800598,0.9635200409284446,219.0461919310951,64.47400243284048,24.894027880624197,28.674848556518555
9,14.311615943908691,14.514099488675795,0.0,0.0,0.10224178433418274,0.9072419628911613,0.20248356866836548,0.9699832196765988,217.8954485656452,62.4360148167662,25.325479291473595,22.431089401245117
9,24.774526596069336,24.87338324940274,0.0,0.0,0.050428662449121475,0.951992301569966,0.09885732489824295,0.9758974906815782,214.76519101866245,58.8129928605572,24.81696407700045,-17.712181091308594
9,23.774877548217773,24.017724398694934,0.0,0.0,0.12242312729358673,0.8909296108422353,0.24284625458717346,0.980154049188851,213.14620634917497,55.00660347034978,24.66112329641269,-14.951807975769043
9,13.144169807434082,13.373918646793694,0.0,0.0,0.1158742606639862,0.8961583175195413,0.2297485213279724,0.98406864032514,215.93500350417733,66.74428984847798,25.75568361183065,27.620031356811523
9,13.929647445678711,14.064461269837926,0.0,0.0,0.06840671598911285,0.9359731505190109,0.1348134319782257,0.986999219435026,217.26500999183475,70.67182668843012,25.175270106087012,23.236698150634766
9,14.142723083496094,14.367874952013901,0.0,0.0,0.11357606202363968,0.8980078093478013,0.22515212404727936,0.9890661637428391,217.8627601228705,66.10947036981028,25.350394568333975,22.609495162963867
9,16.700613021850586,16.989005310498044,0.0,0.0,0.14519645273685455,0.8732126244454775,0.2883929054737091,0.9896185259332351,220.76429632120087,58.26301307749582,25.83431355359627,14.475264549255371
9,11.468267440795898,11.76637724840369,0.0,0.0,0.15005502104759216,0.8695236155650135,0.2981100420951843,0.9909828267710471,218.07099093403792,63.85103069326828,25.506444175401306,32.5457649230957
9,5.349743843078613,5.5542568023734855,0.0,0.0,0.10325643420219421,0.9064075848541389,0.20451286840438843,0.9919466886472648,220.18202561838615,72.89432287985548,25.96337428090397,56.577674865722656
9,1.6586029529571533,2.0014123970919764,0.0,0.0,0.17240475118160248,0.8529477545976804,0.34280950236320495,0.9916299581017456,237.96727928868526,87.32574162714023,25.119549445006932,67.01243591308594
9,-3.9660675525665283,-3.876192278934057,0.0,0.0,0.045937683433294296,0.9560799040316592,0.08987536686658859,0.9803827046990845,239.20576183672546,72.70336366245847,25.086807069570774,89.39128112792969
9,-4.648090839385986,-4.276046792868774,0.0,0.0,0.18702204525470734,0.8424443370682498,0.37204409050941467,0.98352506635073,237.4531921976596,88.46894061729223,26.5401503423702,95.02005767822266
9,0.8533065319061279,1.0511120805453804,0.0,0.0,0.09990278631448746,0.909171258080691,0.1978055726289749,0.9853865465942842,235.09715579121263,77.79920650769743,25.418238473192062,71.84054565429688
9,3.3293168544769287,3.734426098286584,0.0,0.0,0.20355463027954102,0.8308721306383385,0.40510926055908203,0.9861569854613816,237.7722793726571,75.75548231974088,25.023595925013197,60.72789764404297
9,2.3751726150512695,3.204512910021141,0.0,0.0,0.41567012667655945,0.7063792483547063,0.8293402533531189,0.9869415002164913,240.13243180058635,67.31015375964297,24.013901495828087,59.54868698120117
9,4.659727096557617,5.336326062023383,0.0,0.0,0.3392994999885559,0.7466589810632684,0.6765989999771118,0.9881819194523862,243.1832126654299,62.12806199703352,24.679776477253423,53.68716812133789
9,5.761929035186768,5.942962482324978,0.0,0.0,0.09151680022478104,0.9161563063381759,0.18103360044956207,0.988847366390413,246.05478687470713,59.013299962025094,25.11098405017508,52.74028015136719
9,5.898480415344238,6.06428619668016,0.0,0.0,0.08390294015407562,0.9225918326763198,0.16580588030815124,0.98873593210424,243.20885858627935,59.2579130232755,24.78965125293909,51.32493591308594
9,6.300243377685547,6.918929998684282,0.0,0.0,0.3103432357311249,0.7631588218502426,0.6186864714622498,0.9888619726843786,239.41393857048342,60.94508554638695,25.437190491836812,50.15702438354492
10,13.45997428894043,13.784122408731498,0.0,0.0,0.16307410597801208,0.8597904422944009,0.32414821195602417,0.706796995887971,227.72377967527416,83.03241572383696,19.22563607018166,11.139856338500977
10,12.647637367248535,12.903727640957888,0.0,0.0,0.12904532253742218,0.885704036887195,0.25609064507484436,0.7904141311475349,236.16193103636755,90.69814100743429,20.735574912126655,19.738250732421875
10,-0.8346973657608032,-0.45347376626429786,0.0,0.0,0.19161179661750793,0.8391994799301128,0.38122359323501587,0.8154684201121428,252.26404046935565,87.97649399900763,20.016653776872268,75.79975128173828
10,-2.791887044906616,-2.33942730565617,0.0,0.0,0.22722984850406647,0.8148432840180276,0.45245969700813293,0.7598995612728664,257.8216869827247,86.96945881981948,21.595709740680462,96.57606506347656
10,-10.50950813293457,-10.308484521263612,0.0,0.0,0.10151184350252151,0.9078431665521269,0.20102368700504303,0.5382146897581863,250.22959196548345,75.71736199897319,14.159201539358818,148.43411254882812
10,-8.909141540527344,-8.61562921782675,0.0,0.0,0.14775599539279938,0.8712653246980143,0.29351199078559875,0.39349261362029647,250.5877116321558,75.93229310286578,10.112053706316143,156.5330047607422
10,-7.856400012969971,-7.780260697124034,0.0,0.0,0.039069708436727524,0.9623993384471696,0.07613941687345505,0.30540862686506387,251.42350211734743,71.19069180659216,7.4805734825578565,165.87664794921875
10,-9.101691246032715,-8.952861642658666,0.0,0.0,0.07541458308696747,0.9298739441764955,0.14882916617393493,0.2368398845687512,240.0531817227362,78.61633382371593,5.762280055882957,210.0227813720703
10,-9.307424545288086,-8.644455162729994,0.0,0.0,0.33248478174209595,0.7504776142303073,0.6629695634841919,0.20778719965085413,236.4588647261142,73.9229761664019,5.267771422436745,226.86236572265625
10,-8.863685607910156,-8.630839948180068,0.0,0.0,0.11742285639047623,0.8949163642761182,0.23284571278095245,0.219720441782728,230.83288695290085,69.70083236408072,5.567350957463442,218.4174346923828
10,-9.583122253417969,-9.002146061615914,0.0,0.0,0.2914879024028778,0.7743007101649578,0.5809758048057556,0.22278376924890142,225.9252325389504,68.81358909521055,5.698594079846471,223.2213134765625
10,-9.223020553588867,-9.116889344907877,0.0,0.0,0.054065439850091934,0.948707700863638,0.10613087970018387,0.21768112734485173,223.02083617914317,64.37630329106317,5.485633034174487,227.42166137695312
10,-8.822942733764648,-8.601475693299852,0.0,0.0,0.11173339933156967,0.8994962286832892,0.22146679866313934,0.3017679813391959,231.42417541379035,58.8200622367086,7.68401175574218,179.759521484375
10,-8.823925018310547,-8.072752295319498,0.0,0.0,0.3765862286090851,0.726434697091521,0.7511724572181702,0.5040647341828443,230.05588348326236,55.78344695470399,13.089031812239671,136.0469512939453
10,-4.792593002319336,-4.552035243454832,0.0,0.0,0.12127876281738281,0.8918388835683898,0.24055752563476562,0.6499003914807864,232.94479660002963,63.722785093491275,17.398396371682896,105.83444213867188
10,-2.143388032913208,-1.2805452826938684,0.0,0.0,0.43242135643959045,0.6981186056074926,0.8628427128791809,0.6232652290135859,254.55052330001482,83.32727177682668,16.576087866183595,87.386474609375
10,-0.17428991198539734,0.011497584104609234,0.0,0.0,0.09389375150203705,0.9141655655559687,0.1857875030040741,0.6613079405257272,264.39156414024177,78.79955177230582,18.78327096253214,85.31678771972656
10,3.5068933963775635,3.757615345702818,0.0,0.0,0.12636098265647888,0.8878148439069139,0.25072196531295776,0.7601074643433509,255.05350912090213,78.51663555122299,18.870775893390768,56.72441482543945
10,-0.9297000169754028,-0.5111750758938806,0.0,0.0,0.2102624624967575,0.8262670544511572,0.418524924993515,0.799392365142732,257.15218180654483,84.12920483773019,19.635663942742312,76.15251159667969
10,2.6408095359802246,2.806110420150981,0.0,0.0,0.08365046977996826,0.9228067793880501,0.16530093955993652,0.8501231589988076,259.2736769628427,81.12225144155343,23.071719746892416,69.62683868408203
10,-0.0868648812174797,0.1394996874639774,0.0,0.0,0.11418228596448898,0.8975192054272813,0.22636457192897796,0.8686314407341323,252.09339670896043,87.88314454867697,21.35002295771498,73.30290222167969
10,1.9225029945373535,2.1505715061864064,0.0,0.0,0.11503423005342484,0.8968334541192398,0.22806846010684967,0.9022848435587535,256.72746922850365,84.17793546055036,23.51040438370131,69.69453430175781
10,-11.121185302734375,-10.886879888862877,0.0,0.0,0.11815280467271805,0.8943321483620468,0.2343056093454361,0.6376048743568654,253.914317499994,94.99214635471785,15.870863889945506,136.64968872070312
10,-8.716510772705078,-8.58343032415884,0.0,0.0,0.0675400123000145,0.9367330390225846,0.133080024600029,0.4500765734801647,254.94129723876654,88.89020906144465,11.507881990652315,145.91539001464844
10,-4.6909003257751465,-4.114448946646601,0.0,0.0,0.28922557830810547,0.7756594476758163,0.5764511566162109,0.3212318195624123,265.53348431274264,69.391348988575,8.16866447449488,122.81690216064453
10,-4.778520107269287,-4.53392054225567,0.0,0.0,0.12329986691474915,0.8902342370489155,0.2445997338294983,0.2368216089016278,270.18979208312913,65.5977700682766,5.544452180744071,132.05508422851562
10,-4.05338191986084,-3.3379452675062944,0.0,0.0,0.3587183952331543,0.735987680381998,0.7154367904663086,0.18386956752580957,272.78975077789266,64.84111767209431,4.890351480196159,135.83616638183594
10,-3.027294635772705,-2.7384811613525573,0.0,0.0,0.14540675282478333,0.8730523000094215,0.28881350564956665,0.17905002326637298,272.89963613113383,63.12001031993884,4.870676249268812,127.0422592163086
10,-3.936861276626587,-3.396353493069534,0.0,0.0,0.27125388383865356,0.7866249320556012,0.5405077676773071,0.14726828876742576,270.50903742591845,68.88901289212423,3.5767568443615434,144.23399353027344
10,-2.297163486480713,-1.7808438782596792,0.0,0.0,0.25915977358818054,0.7941803899518942,0.5163195471763611,0.1160576238287111,264.88748380084985,67.89509589644587,2.874990933695175,114.43893432617188
10,-1.7393269538879395,-1.3851119604953808,0.0,0.0,0.17810750007629395,0.8488189744443867,0.3542150001525879,0.12342691578833599,254.82366285989758,71.99269563905095,2.9163815262490083,97.01627349853516
10,1.8078027963638306,2.084346116162588,0.0,0.0,0.13927163183689117,0.8777537964213695,0.27654326367378235,0.3648503672168437,249.20432715748785,76.3141104190102,9.617292197932256,53.574466705322266
10,-15.481401443481445,-15.374944607446997,0.0,0.0,0.054228343069553375,0.9485611030797569,0.10645668613910675,0.48877657013734666,237.59293964075565,61.16186465646478,12.638616868688896,187.93243408203125
10,-3.5634384155273438,-3.262561468564331,0.0,0.0,0.15143851935863495,0.8684788490114191,0.3008770387172699,0.6362352290781372,237.53515542828796,69.45456220455662,17.117434901256,96.59469604492188
10,-16.658185958862305,-16.300230357199037,0.0,0.0,0.17997804284095764,0.8474733967018268,0.3579560856819153,0.7145855608902796,251.94271809500336,59.13766985460429,18.31700098099649,157.12315368652344
10,-11.085780143737793,-10.902174536561628,0.0,0.0,0.09280277788639069,0.9150782009669831,0.18360555577278137,0.7923888393566705,231.82668283900557,77.32557524837347,20.809221781943112,126.4801254272461
10,-16.585378646850586,-16.340218951168303,0.0,0.0,0.12358012795448303,0.890012180813962,0.24516025590896606,0.8388651430435964,255.68740452985435,67.07724563359407,23.180409998418476,151.44610595703125
10,-11.529796600341797,-11.186816384059792,0.0,0.0,0.17249034345149994,0.852885489066175,0.3429806869029999,0.8836389416336607,260.5600718938334,89.84553315663095,24.218571286031676,126.18435668945312
10,-4.3436665534973145,-3.6765586345897296,0.0,0.0,0.33455386757850647,0.7493140773811245,0.6671077351570129,0.9156053050076678,240.82448479945577,92.66076596505569,24.309400967121448,92.37332153320312
10,3.5714502334594727,3.966929970936699,0.0,0.0,0.1987399011850357,0.834209321814876,0.3954798023700714,0.9372882295251886,237.4871477952357,90.33626995064952,26.674052606374175,68.28874969482422
